24.943000,348.257000,32.443000,45.817000,22.092000,324.104000
36.832000,124.447000,30.356000,198.793000,39.714000,137.226000
20.350000,58.468000,29.100000,40.984000,15.143000,0.294000
24.019000,239.683000,34.062000,233.003000,15.557000,171.283000
9.735000,312.960000,8.354000,252.062000,8.351000,316.864000
32.408000,24.673000,49.374000,44.888000,29.114000,330.728000
25.365000,183.873000,31.773000,240.114000,21.141000,129.881000
12.719000,141.132000,11.931000,215.865000,12.263000,149.566000
0.844000,85.417000,0.945000,47.280000,-0.531000,55.477000
41.974000,122.902000,28.224000,146.244000,41.915000,166.716000
21.519000,306.592000,21.795000,31.420000,20.895000,303.382000
34.401000,323.729000,26.563000,8.397000,36.771000,332.379000
10.185000,141.250000,7.125000,71.259000,8.296000,142.331000
29.847000,315.022000,22.399000,285.539000,30.289000,309.637000
12.361000,307.062000,12.647000,31.634000,12.842000,310.269000
8.409000,131.280000,9.322000,56.191000,7.256000,153.505000
42.077000,307.326000,34.630000,235.729000,33.424000,336.602000
19.604000,148.481000,26.982000,216.245000,20.012000,158.055000
24.432000,222.747000,33.742000,222.467000,15.504000,149.017000
15.646000,333.149000,18.132000,18.529000,18.791000,336.020000
32.126000,311.525000,33.049000,219.436000,21.382000,319.553000
27.520000,126.746000,21.285000,83.438000,22.499000,147.250000
34.008000,74.601000,46.358000,41.368000,14.622000,60.438000
28.121000,186.744000,39.647000,212.938000,23.619000,146.888000
1.333000,139.174000,1.973000,213.061000,2.138000,139.999000
2.739000,332.114000,4.488000,45.961000,5.003000,339.162000
0.750000,296.561000,0.826000,280.927000,1.420000,352.849000
10.363000,248.397000,14.691000,241.660000,7.377000,203.866000
22.262000,117.922000,16.759000,172.379000,24.559000,151.257000
27.151000,103.216000,34.571000,31.247000,11.790000,96.899000
19.402000,300.616000,23.405000,235.182000,8.111000,246.963000
40.028000,132.344000,35.229000,71.483000,33.513000,147.260000
27.708000,133.695000,25.196000,201.503000,26.300000,138.141000
4.070000,256.577000,4.343000,229.165000,2.761000,226.681000
10.788000,93.550000,13.282000,58.376000,5.909000,137.760000
22.119000,131.581000,27.488000,70.175000,10.890000,102.915000
37.224000,123.202000,26.510000,169.040000,36.231000,150.830000
17.980000,125.810000,15.910000,54.289000,12.352000,151.655000
12.709000,137.738000,10.932000,203.803000,11.784000,142.047000
26.994000,323.226000,22.461000,14.080000,27.418000,332.782000
16.879000,306.844000,15.591000,25.288000,17.053000,347.957000
34.444000,186.681000,48.657000,224.896000,30.562000,149.045000
30.680000,292.417000,30.842000,244.314000,17.624000,318.032000
40.386000,120.256000,28.400000,133.332000,39.034000,145.194000
35.752000,130.391000,31.430000,220.225000,35.670000,165.953000
7.907000,137.153000,6.819000,142.230000,7.516000,137.507000
11.050000,307.564000,11.992000,230.453000,7.477000,296.282000
34.709000,262.557000,44.454000,218.210000,14.637000,221.154000
5.669000,300.710000,6.758000,205.811000,4.937000,339.277000
35.363000,135.075000,30.908000,213.732000,36.520000,158.991000
15.770000,127.240000,12.191000,67.286000,11.258000,150.334000
7.498000,306.875000,6.232000,58.747000,6.200000,344.666000
28.333000,307.739000,25.407000,219.810000,18.365000,313.002000
31.381000,318.057000,22.330000,341.789000,30.504000,333.064000
43.376000,288.185000,34.820000,248.537000,35.691000,337.183000
-0.397000,316.737000,0.954000,301.245000,-0.384000,329.212000
13.721000,325.462000,12.308000,27.815000,13.810000,319.377000
5.489000,149.106000,5.272000,205.156000,3.397000,136.375000
16.377000,209.601000,22.948000,221.827000,10.404000,167.982000
8.476000,102.871000,4.644000,62.168000,4.166000,148.233000
3.477000,320.806000,1.728000,41.688000,0.767000,322.679000
36.213000,292.026000,42.636000,253.027000,18.615000,286.076000
43.037000,135.140000,29.576000,139.172000,41.194000,154.255000
23.128000,119.683000,24.340000,48.324000,15.659000,159.078000
27.651000,164.839000,39.303000,217.856000,25.905000,171.500000
26.828000,297.781000,30.066000,233.049000,18.303000,323.143000
25.044000,115.683000,23.379000,55.740000,18.480000,159.060000
38.073000,144.642000,43.141000,215.513000,37.150000,131.404000
6.058000,313.236000,4.482000,22.016000,8.044000,330.468000
9.111000,46.936000,15.739000,40.929000,5.648000,316.778000
32.931000,150.700000,37.640000,229.308000,32.302000,145.644000
27.194000,178.430000,39.173000,223.756000,24.452000,159.115000
1.450000,237.464000,3.772000,204.438000,-0.155000,170.101000
31.276000,127.570000,31.489000,38.214000,17.952000,125.825000
13.840000,309.902000,14.845000,232.462000,7.611000,308.076000
6.408000,125.403000,7.138000,47.359000,4.722000,171.131000
37.951000,282.174000,45.739000,231.369000,17.495000,278.232000
2.947000,115.341000,0.076000,37.802000,0.575000,118.416000
38.074000,125.902000,29.842000,98.072000,37.098000,155.270000
29.967000,118.754000,29.304000,63.500000,21.582000,153.738000
19.782000,100.209000,21.858000,48.957000,8.975000,88.912000
32.754000,304.946000,31.067000,243.435000,22.327000,295.785000
14.021000,128.423000,12.862000,52.342000,8.701000,156.593000
13.999000,310.538000,12.697000,242.498000,13.831000,337.487000
13.087000,129.164000,6.744000,136.887000,12.802000,150.036000
44.596000,119.043000,42.767000,226.357000,43.255000,130.412000
7.148000,301.258000,5.531000,313.224000,5.459000,331.030000
3.980000,298.586000,3.020000,15.260000,2.917000,335.648000
7.076000,313.817000,4.241000,14.734000,5.918000,353.888000
9.778000,130.815000,7.437000,48.532000,4.748000,141.400000
36.519000,114.641000,27.495000,98.241000,31.946000,159.693000
11.337000,194.339000,17.201000,234.116000,10.292000,146.689000
32.177000,286.691000,37.835000,227.451000,16.671000,290.919000
41.483000,318.956000,27.955000,327.970000,39.619000,330.795000
19.480000,161.735000,26.013000,213.090000,19.997000,155.126000
0.987000,109.315000,-0.253000,67.960000,1.613000,142.290000
5.764000,308.949000,2.616000,303.873000,4.178000,327.401000
36.201000,148.216000,39.997000,232.033000,37.946000,142.979000
17.495000,93.627000,20.316000,42.593000,8.767000,79.819000
30.181000,74.525000,45.435000,27.285000,18.377000,9.515000
11.530000,166.036000,17.162000,214.992000,12.575000,158.908000
9.726000,101.514000,13.033000,55.389000,5.854000,27.513000
46.537000,131.736000,36.189000,68.867000,36.433000,139.453000
32.724000,308.828000,33.698000,30.471000,32.774000,317.598000
12.756000,46.345000,20.473000,38.999000,10.808000,1.305000
43.858000,130.097000,34.658000,85.788000,37.166000,157.670000
45.181000,297.141000,41.773000,53.462000,46.743000,337.562000
10.538000,297.131000,6.671000,309.410000,9.924000,324.294000
31.803000,134.825000,24.172000,146.892000,31.834000,134.256000
5.105000,313.231000,6.589000,39.218000,4.253000,351.868000
30.984000,123.133000,30.273000,65.153000,21.136000,153.589000
34.715000,301.761000,28.917000,262.725000,28.843000,335.111000
38.674000,336.212000,41.618000,33.588000,35.239000,326.245000
20.908000,158.357000,24.317000,217.432000,20.334000,149.081000
3.841000,318.141000,3.072000,30.673000,4.998000,327.476000
49.092000,125.412000,37.241000,96.918000,43.705000,151.960000
13.720000,53.691000,20.183000,21.225000,10.879000,352.592000
14.411000,117.692000,9.754000,125.102000,13.125000,159.102000
18.109000,311.387000,17.883000,17.295000,18.216000,331.682000
29.693000,315.595000,28.492000,19.604000,30.688000,328.639000
38.083000,312.266000,35.201000,36.408000,37.077000,326.649000
4.288000,300.054000,6.065000,231.797000,2.854000,314.548000
25.517000,201.929000,36.328000,239.693000,20.660000,162.978000
-0.569000,300.058000,2.499000,228.789000,2.762000,315.647000
13.080000,310.125000,17.599000,233.774000,10.312000,288.691000
22.216000,315.918000,18.213000,239.537000,17.009000,339.052000
5.460000,98.489000,5.691000,33.836000,1.924000,79.721000
21.280000,296.738000,23.615000,236.845000,9.336000,294.303000
23.546000,111.831000,30.120000,62.928000,10.041000,86.301000
13.801000,131.966000,13.716000,188.336000,13.254000,151.622000
35.595000,299.781000,30.680000,261.955000,32.965000,339.506000
18.108000,142.692000,18.569000,206.096000,21.308000,148.346000
37.815000,127.264000,32.997000,201.098000,40.055000,152.668000
18.589000,146.038000,19.025000,216.771000,18.739000,145.325000
11.984000,163.712000,12.385000,225.938000,8.984000,144.034000
19.313000,233.464000,28.764000,221.264000,12.704000,179.507000
2.276000,302.791000,4.267000,244.890000,3.832000,344.699000
14.298000,302.609000,11.942000,231.872000,10.971000,305.843000
14.231000,113.449000,14.256000,62.686000,8.845000,145.297000
24.786000,319.255000,26.055000,222.886000,13.151000,306.573000
19.711000,7.240000,29.829000,51.330000,17.901000,338.668000
23.595000,150.488000,22.458000,235.568000,23.533000,144.548000
-1.360000,146.457000,1.803000,212.678000,-0.095000,149.510000
35.545000,294.916000,43.747000,230.672000,15.872000,260.724000
33.930000,102.327000,44.866000,50.399000,17.169000,73.106000
11.389000,321.422000,12.893000,37.169000,9.376000,342.919000
22.907000,130.414000,16.440000,123.219000,20.940000,144.560000
22.450000,249.859000,33.151000,238.488000,15.352000,168.285000
13.165000,144.527000,11.883000,188.872000,12.922000,153.321000
22.237000,311.523000,20.385000,242.287000,18.821000,346.002000
21.607000,94.571000,28.917000,38.565000,11.839000,25.407000
25.489000,140.490000,28.627000,223.502000,23.078000,140.013000
7.119000,138.666000,9.549000,231.831000,8.708000,156.444000
34.586000,289.234000,41.587000,220.010000,16.475000,294.597000
0.711000,312.834000,1.420000,43.390000,1.688000,338.016000
36.013000,95.485000,43.945000,74.698000,13.985000,117.600000
11.905000,140.751000,12.350000,63.125000,7.263000,158.593000
2.656000,321.938000,3.720000,41.195000,2.539000,311.091000
23.409000,135.109000,23.877000,37.998000,14.168000,150.381000
-0.224000,297.963000,0.031000,11.954000,1.223000,344.860000
18.651000,287.638000,13.144000,302.901000,15.702000,322.481000
9.731000,350.636000,13.718000,20.973000,9.650000,337.725000
9.523000,323.811000,4.404000,326.969000,9.103000,335.171000
7.116000,128.795000,6.533000,74.914000,5.967000,143.190000
24.752000,106.367000,30.130000,23.553000,10.498000,89.405000
30.726000,307.345000,23.102000,321.082000,33.696000,327.607000
14.217000,126.337000,14.606000,59.379000,8.234000,138.638000
5.063000,278.417000,7.495000,231.815000,2.822000,281.294000
35.674000,318.224000,27.805000,323.398000,36.785000,343.181000
11.241000,314.529000,7.080000,287.477000,7.561000,329.351000
18.778000,339.024000,23.029000,57.627000,15.594000,323.460000
14.904000,318.434000,13.058000,25.963000,14.197000,326.177000
28.485000,324.551000,28.867000,30.116000,30.992000,318.166000
23.829000,301.222000,24.325000,236.242000,12.538000,295.272000
38.814000,282.454000,46.305000,220.737000,18.711000,290.134000
14.114000,278.641000,18.481000,236.282000,5.462000,296.498000
14.949000,123.238000,14.029000,181.023000,13.187000,135.744000
19.169000,130.992000,17.444000,59.788000,11.535000,145.574000
2.980000,58.045000,4.171000,48.930000,1.994000,346.417000
8.813000,127.310000,11.461000,44.232000,6.061000,99.858000
13.225000,310.269000,12.818000,342.735000,14.553000,326.315000
29.033000,14.596000,38.989000,49.754000,24.092000,332.391000
12.298000,133.132000,9.125000,70.714000,11.467000,163.000000
2.927000,292.825000,1.096000,233.278000,0.850000,308.404000
25.617000,271.817000,31.747000,231.326000,13.347000,254.309000
19.941000,139.000000,15.975000,78.494000,18.649000,149.939000
2.894000,310.813000,1.533000,224.091000,1.331000,291.218000
24.360000,323.708000,26.632000,35.618000,26.070000,312.976000
18.389000,152.676000,22.999000,229.013000,15.732000,154.032000
40.418000,318.593000,31.496000,351.920000,40.389000,330.438000
32.851000,131.894000,40.169000,240.555000,34.407000,169.906000
39.662000,302.071000,27.315000,286.924000,35.686000,336.405000
12.832000,259.567000,17.482000,233.861000,10.362000,167.715000
12.576000,302.166000,9.869000,270.332000,9.890000,324.988000
9.855000,292.156000,9.136000,218.072000,4.099000,276.223000
21.596000,313.116000,18.037000,249.511000,18.006000,318.949000
8.363000,91.916000,10.472000,42.854000,2.472000,31.564000
24.254000,309.008000,19.951000,23.567000,22.625000,334.564000
23.027000,327.389000,26.102000,49.384000,22.297000,332.703000
17.120000,309.694000,15.872000,261.028000,13.561000,329.879000
7.042000,136.288000,5.813000,60.040000,4.432000,156.231000
10.906000,300.632000,6.708000,276.335000,8.844000,327.194000
23.818000,123.769000,24.209000,43.569000,12.759000,138.447000
24.347000,119.720000,18.363000,122.650000,25.692000,145.725000
15.934000,123.841000,17.916000,56.570000,9.559000,116.560000
5.238000,102.010000,7.647000,44.360000,3.347000,95.503000
1.841000,100.314000,1.512000,52.001000,-0.013000,110.646000
4.200000,133.589000,3.327000,74.922000,2.796000,136.282000
9.182000,312.794000,8.871000,20.497000,9.691000,322.918000
39.243000,310.198000,28.675000,322.463000,37.935000,344.663000
13.302000,254.137000,16.125000,221.572000,6.450000,184.898000
30.758000,315.809000,30.257000,237.485000,22.240000,318.340000
28.135000,242.767000,41.223000,222.549000,20.406000,177.033000
6.681000,145.338000,7.515000,218.692000,6.633000,147.694000
15.790000,100.959000,19.325000,41.598000,7.449000,95.310000
38.132000,131.415000,34.206000,56.066000,25.869000,143.639000
29.559000,305.844000,26.010000,7.636000,32.077000,325.769000
10.449000,149.402000,6.390000,129.724000,10.223000,144.603000
11.894000,143.378000,15.568000,43.894000,6.573000,114.228000
18.265000,132.869000,22.988000,30.933000,9.276000,110.840000
16.160000,318.261000,14.047000,358.943000,20.389000,341.495000
18.602000,123.211000,14.273000,98.027000,17.460000,145.921000
6.805000,82.354000,10.110000,52.347000,4.712000,32.571000
10.533000,132.556000,7.813000,84.594000,6.328000,139.513000
3.980000,306.284000,3.357000,266.597000,3.308000,334.644000
1.731000,256.008000,3.697000,243.863000,-0.636000,212.265000
40.468000,133.728000,36.958000,194.049000,38.758000,151.157000
46.643000,137.170000,31.718000,107.577000,43.679000,147.005000
39.779000,316.619000,30.494000,291.238000,37.201000,334.453000
14.781000,307.151000,16.631000,244.627000,7.133000,311.044000
10.905000,307.008000,12.199000,225.933000,10.227000,323.201000
5.063000,153.613000,7.095000,222.181000,5.829000,151.401000
13.171000,40.932000,18.625000,45.801000,10.611000,336.532000
10.571000,96.685000,10.308000,47.447000,7.709000,158.806000
34.836000,305.402000,33.294000,34.438000,34.991000,353.012000
12.626000,323.324000,10.905000,8.017000,13.548000,335.464000
31.700000,138.960000,28.473000,59.993000,21.861000,148.171000
24.259000,128.079000,17.257000,113.367000,22.885000,147.256000
16.421000,20.921000,23.562000,43.695000,12.325000,348.899000
1.963000,296.575000,3.406000,240.659000,0.063000,297.575000
45.516000,136.546000,44.786000,48.037000,31.525000,126.378000
10.515000,199.963000,18.225000,197.275000,10.078000,174.447000
29.214000,310.303000,26.448000,24.252000,29.131000,346.800000
22.066000,314.884000,20.767000,14.269000,24.975000,347.829000
9.913000,289.315000,12.851000,214.210000,4.724000,269.685000
5.853000,322.195000,5.028000,322.726000,5.871000,325.644000
6.194000,131.951000,8.002000,213.252000,5.625000,157.497000
36.828000,124.461000,37.501000,38.372000,23.674000,146.923000
36.964000,123.081000,36.219000,54.249000,23.620000,158.142000
3.633000,38.978000,3.402000,52.452000,1.594000,352.522000
44.811000,311.890000,32.061000,325.745000,42.103000,326.938000
36.474000,272.988000,48.813000,232.886000,14.639000,220.723000
25.801000,168.027000,33.501000,209.419000,23.220000,148.097000
7.669000,194.302000,12.992000,208.627000,7.373000,173.966000
3.095000,83.379000,5.603000,40.593000,1.915000,353.946000
41.237000,136.111000,27.884000,114.694000,39.079000,145.999000
9.976000,266.149000,12.806000,231.952000,5.676000,226.091000
10.757000,321.371000,10.880000,19.208000,11.953000,331.846000
36.748000,315.725000,26.969000,16.913000,35.360000,330.636000
11.271000,280.750000,16.324000,224.164000,2.369000,224.119000
20.531000,109.590000,14.347000,158.104000,21.568000,144.489000
8.237000,134.260000,9.051000,54.754000,5.725000,147.926000
44.175000,309.814000,35.964000,13.951000,45.830000,332.928000
25.799000,149.156000,27.226000,215.625000,21.818000,153.612000
2.405000,297.357000,4.836000,71.971000,2.804000,320.005000
7.269000,207.897000,10.041000,200.349000,3.625000,158.200000
15.602000,322.884000,11.500000,3.488000,15.010000,340.539000
5.656000,125.949000,5.643000,89.310000,6.261000,157.871000
3.492000,117.688000,1.761000,75.617000,1.477000,140.062000
21.301000,113.354000,26.995000,54.458000,8.758000,124.040000
35.684000,133.310000,33.966000,39.915000,25.531000,144.541000
26.756000,120.567000,21.308000,94.049000,24.123000,139.321000
-0.813000,312.200000,-0.610000,334.343000,-1.154000,324.925000
41.604000,314.083000,45.818000,37.895000,41.058000,327.728000
6.889000,121.144000,5.413000,114.098000,5.717000,161.802000
27.707000,11.199000,41.656000,47.236000,22.071000,333.203000
23.778000,214.493000,37.144000,228.051000,18.987000,161.200000
42.254000,137.845000,31.928000,173.949000,42.702000,164.447000
37.301000,142.661000,42.273000,223.147000,38.733000,153.151000
3.874000,338.758000,2.802000,41.275000,4.691000,338.695000
2.031000,158.269000,-0.572000,223.737000,1.416000,156.951000
14.241000,141.338000,12.205000,201.976000,14.383000,151.513000
41.688000,124.140000,27.502000,126.342000,37.482000,165.691000
30.168000,198.484000,46.369000,217.728000,24.979000,162.999000
36.875000,318.155000,32.196000,348.594000,39.890000,339.320000
32.381000,299.232000,38.425000,232.639000,15.693000,268.659000
31.947000,47.711000,49.393000,45.548000,23.927000,328.228000
17.471000,115.807000,23.461000,57.464000,7.568000,74.769000
25.387000,57.617000,41.985000,36.972000,19.724000,347.018000
11.422000,117.436000,8.383000,128.361000,10.941000,147.001000
21.399000,123.784000,21.468000,62.876000,14.248000,135.860000
20.476000,279.336000,27.277000,227.812000,7.125000,224.995000
1.102000,305.843000,0.506000,213.910000,1.068000,294.477000
36.859000,135.610000,32.083000,207.367000,42.407000,168.344000
7.509000,131.955000,6.839000,46.053000,6.828000,156.717000
13.592000,317.074000,10.606000,323.286000,11.412000,332.724000
27.727000,220.158000,46.154000,217.459000,22.589000,158.913000
9.075000,344.851000,12.105000,51.476000,8.158000,318.169000
17.022000,294.062000,14.320000,245.726000,15.406000,331.712000
10.567000,308.897000,10.036000,32.198000,10.859000,318.681000
30.963000,276.870000,37.484000,228.791000,15.036000,272.297000
31.869000,117.396000,21.788000,117.522000,29.989000,143.485000
15.381000,195.779000,24.042000,228.425000,14.221000,172.595000
29.453000,69.523000,45.570000,49.693000,19.828000,351.338000
17.920000,297.348000,20.397000,222.957000,9.893000,339.394000
22.085000,171.065000,29.188000,191.637000,19.844000,168.307000
3.546000,191.091000,6.602000,230.295000,3.781000,161.260000
33.766000,147.867000,25.855000,186.702000,34.614000,135.601000
34.281000,136.903000,28.333000,53.527000,24.746000,152.112000
10.175000,300.499000,9.621000,48.927000,7.204000,329.227000
23.931000,131.650000,17.762000,162.292000,23.087000,153.117000
3.583000,125.951000,3.214000,74.505000,3.043000,164.352000
17.852000,309.444000,17.087000,26.038000,19.984000,330.052000
28.094000,296.330000,32.382000,232.317000,14.755000,302.579000
32.034000,304.845000,32.500000,235.159000,19.974000,319.395000
8.674000,131.270000,8.415000,203.364000,10.119000,144.668000
9.422000,324.595000,7.021000,3.913000,9.632000,346.306000
0.098000,296.069000,-0.451000,247.828000,-0.410000,324.012000
6.580000,326.710000,7.417000,41.797000,4.642000,320.810000
5.632000,240.342000,9.881000,227.824000,4.215000,181.140000
0.092000,299.884000,2.557000,232.723000,-0.342000,303.383000
1.987000,68.636000,1.152000,41.327000,-0.779000,28.200000
5.211000,301.720000,5.051000,229.896000,1.930000,313.612000
20.563000,136.241000,18.973000,64.972000,11.008000,124.747000
10.435000,129.884000,8.783000,110.515000,9.943000,154.863000
13.525000,260.553000,18.147000,218.610000,9.106000,205.173000
6.533000,134.232000,7.287000,202.303000,10.586000,152.104000
21.241000,114.564000,16.789000,98.045000,19.891000,140.860000
12.103000,133.545000,16.401000,223.064000,10.549000,151.337000
5.805000,182.041000,7.807000,222.585000,3.451000,160.589000
39.639000,298.022000,41.983000,236.398000,23.836000,319.061000
35.817000,140.119000,29.863000,65.798000,28.791000,153.895000
6.137000,94.057000,8.681000,48.612000,1.684000,122.142000
24.609000,166.176000,33.041000,219.015000,22.359000,156.593000
34.247000,165.028000,42.927000,216.770000,32.582000,153.304000
7.140000,335.629000,6.051000,59.155000,5.535000,304.476000
0.914000,277.629000,0.664000,213.282000,0.838000,222.566000
22.055000,299.770000,25.001000,223.700000,11.494000,282.679000
15.910000,130.303000,15.389000,204.455000,17.677000,141.541000
17.514000,312.812000,12.444000,289.307000,18.171000,347.315000
18.650000,119.721000,14.311000,71.811000,14.495000,144.553000
22.390000,65.127000,35.974000,56.677000,14.958000,346.046000
18.758000,318.945000,17.281000,21.144000,18.484000,336.889000
11.664000,99.807000,14.876000,35.137000,6.514000,48.126000
19.310000,294.664000,15.419000,270.789000,19.372000,318.765000
26.597000,134.102000,24.768000,200.378000,25.723000,154.633000
3.035000,141.610000,2.536000,39.847000,1.574000,128.182000
41.580000,314.477000,43.351000,46.180000,42.854000,348.960000
45.160000,130.562000,34.035000,91.837000,40.691000,141.146000
22.685000,139.999000,18.200000,212.178000,23.373000,166.181000
26.502000,80.747000,37.992000,46.127000,14.530000,11.255000
11.013000,110.533000,10.011000,102.294000,10.130000,142.300000
0.536000,69.956000,1.996000,45.875000,1.042000,1.129000
5.505000,104.471000,6.969000,52.195000,1.186000,32.456000
20.297000,261.926000,28.129000,238.286000,11.087000,197.429000
3.460000,137.975000,0.759000,128.583000,1.792000,138.384000
17.249000,263.287000,21.542000,233.119000,8.597000,190.620000
4.862000,25.575000,6.941000,49.899000,1.411000,336.434000
4.670000,6.191000,4.479000,26.942000,4.971000,330.414000
5.385000,163.952000,8.104000,223.757000,6.685000,154.735000
35.507000,313.311000,37.083000,214.606000,21.094000,327.060000
36.451000,132.095000,25.753000,132.052000,36.954000,152.593000
4.075000,12.488000,5.855000,53.624000,4.047000,335.146000
0.804000,297.936000,-0.123000,246.487000,1.289000,322.403000
8.351000,308.516000,5.418000,281.041000,7.602000,326.704000
38.993000,123.257000,28.016000,150.106000,37.808000,154.433000
36.849000,98.204000,44.636000,34.572000,16.905000,91.471000
29.774000,120.327000,23.907000,68.092000,25.601000,137.846000
43.450000,118.975000,41.964000,57.250000,30.087000,152.105000
24.437000,292.784000,21.841000,7.257000,25.226000,319.804000
41.385000,134.137000,37.093000,207.601000,42.656000,152.499000
5.025000,307.374000,4.122000,349.415000,3.941000,313.932000
20.028000,311.084000,13.511000,341.571000,19.392000,329.341000
28.310000,301.017000,25.113000,270.454000,22.268000,315.384000
32.030000,120.473000,26.059000,166.565000,33.742000,152.024000
18.163000,56.218000,26.920000,32.067000,12.169000,356.005000
8.741000,235.514000,11.565000,242.736000,4.405000,194.831000
7.801000,242.108000,12.095000,228.760000,2.936000,208.413000
34.290000,318.243000,25.699000,266.019000,29.760000,331.617000
3.683000,128.171000,3.412000,184.053000,1.728000,148.162000
23.694000,300.868000,14.888000,348.568000,22.915000,314.630000
13.067000,120.341000,9.814000,54.718000,8.735000,153.894000
24.164000,250.872000,31.198000,217.741000,10.716000,203.131000
31.550000,154.368000,40.188000,234.543000,30.022000,144.140000
34.307000,314.621000,32.667000,38.300000,36.812000,333.059000
43.673000,127.112000,33.483000,109.785000,40.442000,136.294000
20.958000,137.742000,23.603000,228.986000,19.580000,160.893000
5.018000,141.132000,5.422000,225.127000,3.663000,135.371000
17.585000,165.391000,21.295000,239.631000,14.309000,144.182000
14.521000,151.639000,16.802000,221.209000,12.391000,145.658000
27.237000,129.249000,18.517000,168.698000,25.426000,157.993000
45.502000,136.518000,34.329000,158.167000,44.851000,153.261000
29.802000,134.954000,25.769000,46.633000,19.218000,142.498000
39.460000,324.201000,30.134000,335.204000,39.703000,334.860000
15.214000,294.843000,19.384000,222.477000,5.394000,246.114000
7.444000,144.737000,6.780000,221.741000,5.877000,139.573000
33.001000,318.277000,26.956000,266.859000,29.849000,329.042000
11.585000,259.772000,18.207000,222.913000,7.249000,192.722000
22.536000,152.503000,19.156000,55.535000,18.287000,146.898000
18.962000,308.607000,22.168000,227.317000,8.945000,313.492000
4.084000,317.246000,5.039000,41.636000,3.790000,328.715000
10.914000,133.755000,7.306000,135.984000,13.205000,138.482000
37.542000,308.914000,35.747000,244.126000,25.004000,327.268000
25.302000,306.877000,21.687000,38.183000,25.086000,337.447000
45.895000,307.842000,35.008000,255.653000,39.410000,321.940000
16.444000,263.600000,23.667000,231.521000,9.711000,213.173000
30.837000,306.813000,40.351000,222.674000,15.544000,284.712000
43.406000,315.300000,33.147000,14.465000,46.161000,322.532000
2.397000,109.403000,-0.367000,49.439000,1.276000,131.483000
14.260000,311.890000,13.127000,265.384000,9.392000,339.826000
26.530000,231.908000,38.640000,235.547000,17.378000,171.584000
0.491000,327.761000,0.152000,47.587000,1.048000,327.900000
3.722000,293.591000,6.182000,227.613000,4.232000,247.854000
6.651000,300.939000,4.830000,253.951000,4.422000,318.039000
50.936000,124.795000,35.099000,174.576000,49.548000,134.091000
23.073000,169.146000,31.922000,230.230000,21.568000,170.427000
12.588000,303.199000,6.674000,268.685000,10.707000,327.786000
27.414000,112.575000,22.091000,90.322000,22.387000,166.790000
5.932000,112.244000,9.230000,44.483000,3.233000,78.954000
14.730000,316.868000,14.777000,235.174000,9.911000,331.768000
45.053000,330.418000,29.313000,342.548000,43.221000,335.049000
34.369000,135.399000,22.029000,165.421000,35.095000,150.899000
39.840000,321.953000,30.434000,259.973000,34.209000,330.464000
26.337000,314.675000,18.931000,282.129000,22.984000,348.824000
45.771000,130.865000,33.621000,142.819000,44.551000,149.073000
18.303000,309.259000,21.796000,208.688000,8.480000,295.252000
19.917000,315.786000,16.392000,11.155000,20.474000,326.461000
4.993000,239.147000,10.076000,228.743000,4.632000,195.965000
37.895000,300.660000,28.028000,348.777000,37.904000,321.145000
14.009000,134.171000,14.293000,237.457000,15.313000,150.828000
44.936000,131.829000,32.371000,112.994000,42.658000,153.400000
19.102000,117.058000,15.572000,62.028000,16.265000,151.471000
11.089000,68.964000,17.493000,58.339000,6.124000,1.299000
16.835000,248.148000,19.470000,223.217000,6.732000,205.827000
1.214000,125.392000,1.790000,70.568000,2.814000,145.251000
11.577000,200.947000,17.357000,216.389000,8.595000,156.772000
17.347000,309.309000,20.888000,228.640000,10.823000,315.105000
27.311000,152.592000,27.355000,229.987000,23.130000,152.401000
6.354000,23.752000,9.702000,32.086000,7.687000,324.646000
32.643000,163.871000,44.453000,220.641000,33.636000,166.619000
23.689000,277.395000,26.132000,223.764000,12.250000,319.954000
32.510000,118.566000,38.280000,52.202000,15.762000,95.009000
0.892000,133.263000,0.247000,43.551000,2.214000,120.024000
32.197000,321.918000,32.168000,33.960000,30.705000,332.163000
30.909000,97.806000,43.556000,34.058000,14.319000,62.613000
28.949000,107.456000,24.774000,55.768000,24.663000,151.068000
29.740000,309.751000,25.913000,246.655000,21.552000,342.068000
24.716000,20.410000,37.854000,32.849000,22.871000,322.650000
29.129000,117.418000,20.783000,111.370000,27.151000,134.626000
39.335000,301.001000,28.963000,314.744000,40.463000,327.262000
6.235000,346.897000,10.279000,40.598000,7.147000,345.081000
18.355000,147.660000,17.402000,70.492000,11.771000,140.470000
0.053000,313.745000,0.100000,7.805000,0.945000,332.042000
18.181000,309.094000,17.818000,250.224000,13.247000,323.751000
6.873000,153.838000,6.612000,216.296000,5.300000,153.616000
12.429000,156.148000,16.402000,218.094000,11.885000,160.378000
1.282000,195.335000,0.143000,221.728000,0.832000,159.907000
47.338000,315.107000,37.439000,250.716000,39.024000,331.257000
28.212000,310.785000,19.927000,5.328000,27.500000,334.383000
26.820000,84.001000,38.604000,38.642000,15.772000,4.592000
37.283000,303.454000,37.599000,233.672000,21.766000,331.726000
12.774000,142.209000,9.804000,207.551000,11.887000,145.395000
28.556000,264.905000,40.671000,228.710000,12.585000,242.688000
37.569000,317.997000,28.356000,333.788000,36.646000,330.046000
20.223000,209.640000,29.035000,219.592000,13.459000,176.734000
